EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
43828,69.66515289997915,1019,
43829,69.6665208999766,1021,
43830,69.66799289995106,1022,
43831,69.6692766000051,1022,
43832,69.6706467999611,1022,
43833,69.67202719999477,1022,
43834,69.67352459998801,1020,
43835,69.67493669997202,1018,
43836,69.67628660000628,201,
43837,69.67751179996412,0,
43838,69.67904019996058,0,
43839,69.68036349996692,0,
43840,69.68164550000802,0,
43841,69.68316069996217,0,
43842,69.68468819995178,0,
43843,69.68616369995289,0,
43844,69.68756459996803,1019,
43845,69.68894759996329,1021,
43846,69.69030729995575,1022,
43847,69.6916435000021,1022,
43848,69.6932131999638,1022,
43849,69.69473269995069,1022,
43850,69.69626639998751,1019,
43851,69.69763459998649,1018,
43852,69.69899859995348,522,
43853,69.70035659999121,0,
43854,69.70166739996057,0,
43855,69.70324169995729,0,
43856,69.70479289995274,0,
43857,69.7062767999596,0,
43858,69.70760550000705,0,
43859,69.70891559997108,1,
43860,69.71012229996268,1019,
43861,69.71170119999442,1022,
43862,69.71295229997486,1022,
43863,69.71481729997322,1022,
43864,69.71608119999291,1022,
43865,69.71740709996084,1022,
43866,69.71869239996886,1017,
43867,69.72002259996952,1018,
43868,69.72141699999338,4,
43869,69.72291879996192,0,
43870,69.72447620000457,0,
43871,69.72589119995246,0,
43872,69.72714019997511,0,
43873,69.72896519995993,0,
43874,69.73031269997591,0,
43875,69.7316021999577,0,
43876,69.73314609995577,1019,
43877,69.73463729996001,1021,
43878,69.7360134999617,1022,
43879,69.7373624999891,1022,
43880,69.73869739996735,1022,
43881,69.74014599999646,1022,
43882,69.74136919999728,972,
43883,69.7431804999942,1021,
43884,69.74445009999909,715,
43885,69.7462432999746,0,
43886,69.74750840000343,0,
43887,69.74877849995391,0,
43888,69.74999719997868,0,
43889,69.75119340000674,0,
43890,69.75278320000507,0,
43891,69.75433569995221,0,
43892,69.75567609997233,1018,
43893,69.75697719998425,1021,
43894,69.75828559999354,1022,
43895,69.75979739998002,1022,
43896,69.76155949995155,1022,
43897,69.76370959996711,1022,
43898,69.76505250000628,1019,
43899,69.7663959999918,775,
43900,69.76764269999694,773,
43901,69.76882369996747,0,
43902,69.77001239999663,0,
43903,69.77120799996192,0,
43904,69.77276319998782,0,
43905,69.77430210000603,0,
43906,69.77552589995321,0,
43907,69.77703759999713,1,
43908,69.77836130000651,1019,
43909,69.78013199998531,1021,
43910,69.78140689997235,1022,
43911,69.78294189996086,1022,
43912,69.78451389999827,1022,
43913,69.78591629996663,1022,
43914,69.78739769995445,1018,
43915,69.78874240000732,1018,
43916,69.7901550999959,861,
43917,69.79133439995348,0,
43918,69.79288999998244,0,
43919,69.79442859999835,0,
43920,69.79627689998597,0,
43921,69.79758399998536,0,
43922,69.79886129999068,0,
43923,69.8000523999799,0,
43924,69.80126340000425,1019,
43925,69.80289079999784,1022,
43926,69.80431639996823,1022,
43927,69.80553449998843,1022,
43928,69.80687679996481,1022,
43929,69.80822959996294,1022,
43930,69.80956399999559,1019,
43931,69.81094029999804,1018,
43932,69.81255039997632,639,
43933,69.81390609999653,0,
43934,69.81522629997926,0,
43935,69.81669669999974,0,
43936,69.8181370999664,0,
43937,69.81969329999993,0,
43938,69.82142999995267,0,
43939,69.82335510000121,0,
43940,69.82473429996753,1019,
43941,69.82673480000813,1021,
43942,69.82818879996194,1022,
43943,69.83106699999189,1022,
43944,69.83249189995695,1022,
43945,69.83434599998873,1022,
43946,69.83616409997921,1019,
43947,69.83799519995227,1017,
43948,69.83993469999405,304,
43949,69.84153809997952,0,
43950,69.84328470000764,0,
43951,69.84501589997672,0,
43952,69.84665939997649,0,
43953,69.84793950000312,0,
43954,69.84917840000708,0,
43955,69.85055299999658,6,
43956,69.85203549999278,1019,
43957,69.85403970000334,1021,
43958,69.85617769998498,1022,
43959,69.85770960000809,1022,
43960,69.85939349996625,1022,
43961,69.86070009996183,1021,
43962,69.86216629995033,981,
43963,69.86402829998406,1018,
43964,69.8653693999513,605,
43965,69.8672430999577,0,
43966,69.8687801999622,0,
43967,69.87051919999067,0,
43968,69.87180699995952,0,
43969,69.87329949997365,0,
43970,69.87486839998746,0,
43971,69.87654169998132,0,
43972,69.87790759996278,1019,
43973,69.8792276000022,1021,
43974,69.88052919995971,1022,
43975,69.8817674999591,1022,
43976,69.88338879996445,1022,
43977,69.88485079997918,1022,
43978,69.88712169998325,904,
43979,69.8889385999646,1017,
43980,69.89070879999781,451,
43981,69.89262719999533,0,
43982,69.89430419995915,0,
43983,69.89554369996767,0,
43984,69.8968007999938,0,
43985,69.8980481000035,0,
43986,69.89935289998539,0,
43987,69.9008676999947,5,
43988,69.90281249996042,1019,
43989,69.9041819999693,1021,
43990,69.90623639995465,1022,
43991,69.90786390000721,1022,
43992,69.90994889999274,1022,
43993,69.91132219997235,1022,
43994,69.91284020000603,1018,
43995,69.91477529995609,1018,
43996,69.91603219998069,285,
43997,69.9179002000019,0,
43998,69.9199528999743,0,
43999,69.92187409999315,0,
44000,69.92345369997201,0,
44001,69.92468219995499,0,
44002,69.92634639999596,0,
44003,69.927885699959,1,
44004,69.92919559997972,1019,
44005,69.93093049997697,1021,
44006,69.93222339998465,1022,
44007,69.9341451000073,1022,
44008,69.93544529995415,1022,
44009,69.93676749995211,1022,
44010,69.93865129997721,522,
44011,69.94004660000792,915,
44012,69.94136779999826,788,
44013,69.94290889997501,0,
44014,69.94454519997817,0,
44015,69.94577289995505,0,
44016,69.9473778999527,0,
44017,69.94855969998753,0,
44018,69.9498784999596,0,
44019,69.9511058999924,0,
44020,69.95263869996415,1019,
44021,69.9542770999833,1021,
44022,69.95555409998633,1022,
44023,69.95693659997778,1022,
44024,69.95831679995172,1022,
44025,69.9596229000017,1022,
44026,69.96092579996912,1020,
44027,69.96238230000017,777,
44028,69.96411349996924,922,
44029,69.96537819999503,0,
44030,69.96695569995791,0,
44031,69.96825799997896,0,
44032,69.96959329996025,0,
44033,69.97093670000322,0,
44034,69.97226809995482,0,
44035,69.9738116999506,0,
44036,69.9753839999903,1019,
44037,69.97679839999182,1020,
44038,69.97805709997192,1022,
44039,69.97945290000644,1022,
44040,69.9810906999628,1022,
44041,69.9829136999906,1022,
44042,69.98451969999587,1018,
44043,69.98580559995025,1023,
44044,69.98713099997258,1011,
44045,69.9884519999614,0,
44046,69.98966369999107,0,
44047,69.99088179995306,0,
44048,69.99234749999596,0,
44049,69.99400589999277,0,
44050,69.99548589996994,0,
44051,69.99736959999427,0,
44052,69.99862859997666,1019,
44053,69.99994469998637,1021,
44054,70.00124979997054,1022,
44055,70.00288230000297,1021,
44056,70.00446450000163,1022,
44057,70.00573949998943,1021,
44058,70.0070934999967,1019,
44059,70.00845119997393,1018,
44060,70.00980179995531,503,
44061,70.0110364999855,0,
44062,70.01253299997188,0,
44063,70.01431529998081,0,
44064,70.01581289997557,0,
44065,70.01746329996968,0,
44066,70.01865089999046,0,
44067,70.01988300000085,0,
44068,70.02117540000472,1019,
44069,70.02288339997176,1021,
44070,70.02475449995836,1022,
44071,70.02669749996858,1022,
44072,70.02810949995182,1022,
44073,70.02943850000156,1022,
44074,70.0312548999791,1019,
44075,70.03309499996249,1018,
44076,70.0347039999906,329,
44077,70.03650609997567,0,
44078,70.03832819999661,0,
44079,70.040062199987,0,
44080,70.04133749997709,0,
44081,70.04327579995152,0,
44082,70.04454009997426,0,
44083,70.04577259998769,3,
44084,70.04710209998302,1019,
44085,70.04884609999135,1021,
44086,70.05014059995301,1022,
44087,70.05165979999583,1022,
44088,70.05357779999031,1022,
44089,70.05490389995975,1022,
44090,70.05706089996966,1018,
44091,70.05902139999671,1018,
44092,70.06031569995685,127,
44093,70.06180389999645,0,
44094,70.0634145999793,0,
44095,70.06526579998899,0,
44096,70.06648739997763,0,
44097,70.06825989997014,0,
44098,70.07000760000665,0,
44099,70.07190049998462,98,
44100,70.07435039995471,1019,
44101,70.07668349996675,1022,
44102,70.07798849995015,1022,
44103,70.07924960000673,1022,
44104,70.0805070999777,1022,
44105,70.08223629998975,1022,
44106,70.08396499999799,2,
44107,70.0856445999816,1018,
44108,70.08733359997859,797,
44109,70.08902660000604,0,
44110,70.09031329996651,0,
44111,70.09201349999057,0,
44112,70.0934169999673,0,
44113,70.09499879996292,0,
44114,70.09646749997046,0,
44115,70.09795339999255,0,
44116,70.0997381999623,1019,
44117,70.101064699993,1021,
44118,70.10291029996006,1022,
44119,70.10480259999167,1022,
44120,70.10626869997941,1022,
44121,70.1082947999821,1022,
44122,70.10966459999327,720,
44123,70.11120369995479,607,
44124,70.11269449995598,942,
44125,70.11422109999694,0,
44126,70.1162024999503,0,
44127,70.11785219999729,0,
44128,70.11907939997036,0,
44129,70.12087409995729,0,
44130,70.12258259998634,0,
44131,70.12419579998823,0,
44132,70.1263670999906,1018,
44133,70.1276257999707,1021,
44134,70.12887039995985,1022,
44135,70.1301131999935,1022,
44136,70.13134959997842,1022,
44137,70.1334777000011,1022,
44138,70.13487619999796,1020,
44139,70.1362796999747,1023,
44140,70.13768779998645,997,
44141,70.13887699996121,0,
44142,70.14046309998957,0,
44143,70.14169389999006,0,
44144,70.14346739999019,0,
44145,70.14496099995449,0,
44146,70.14624109998113,0,
44147,70.14749219996156,1,
44148,70.14923629997065,1019,
44149,70.15055249998113,1021,
44150,70.15218159998767,1022,
44151,70.15369889995782,1022,
44152,70.15509590000147,1022,
44153,70.15643390000332,1022,
44154,70.1577422999544,1020,
44155,70.15920639998512,1018,
44156,70.16045159997884,829,
44157,70.16203079995466,0,
44158,70.1638011999894,0,
44159,70.16536199999973,0,
44160,70.16669099999126,0,
44161,70.16800219996367,0,
44162,70.16922159999376,0,
44163,70.17041540000355,0,
44164,70.17165209999075,1019,
44165,70.17319129995303,1022,
44166,70.17477469996084,1022,
44167,70.1763471000013,1022,
44168,70.17760160000762,1022,
44169,70.17883029999211,1022,
44170,70.1800509999739,870,
44171,70.18168209999567,956,
44172,70.1833670999622,981,
44173,70.18490259995451,0,
44174,70.18662140000379,0,
44175,70.18795209995005,0,
44176,70.1891904999502,0,
44177,70.19034219998866,0,
44178,70.19152089999989,0,
44179,70.19311549997656,4,
44180,70.19471229996998,1019,
44181,70.19595159997698,1021,
44182,70.1974280999857,1022,
44183,70.1987801999785,1022,
44184,70.20002279995242,1022,
44185,70.20126959995832,1022,
44186,70.20292799995514,1019,
44187,70.2042713999981,931,
44188,70.2057789999526,892,
44189,70.2076024999842,0,
44190,70.20941839995794,0,
44191,70.21287269995082,0,
44192,70.2144796999637,0,
44193,70.21570579998661,0,
44194,70.21705059998203,0,
44195,70.21830139996018,0,
44196,70.21958719997201,1018,
44197,70.22085310000693,1019,
44198,70.22216189996107,1022,
44199,70.22374359995592,1022,
44200,70.22627189999912,1022,
44201,70.227633100003,1022,
44202,70.23057419998804,1020,
44203,70.23195260000648,1022,
44204,70.23383029998513,944,
44205,70.23545499995816,0,
44206,70.23728709999705,0,
44207,70.23855509998975,0,
44208,70.2399489999516,0,
44209,70.24170049995882,0,
44210,70.24376009998377,0,
44211,70.24501259997487,2,
44212,70.24640249996446,1019,
44213,70.24775119998958,1020,
44214,70.24917769996682,1021,
44215,70.25082409998868,1022,
44216,70.25234209996415,1022,
44217,70.25429779995466,1022,
44218,70.25608490000013,1020,
44219,70.25795329996618,1022,
44220,70.26001789997099,925,
44221,70.26142039999831,0,
44222,70.26284439995652,0,
44223,70.26497509999899,0,
44224,70.26625290000811,0,
44225,70.2682256999542,0,
44226,70.27025609998964,0,
44227,70.27207859995542,0,
44228,70.27402199996868,1019,
44229,70.27673799998593,1022,
44230,70.27815589995589,1021,
44231,70.27953119995072,1022,
44232,70.2809482999728,1022,
44233,70.28475319995778,1022,
44234,70.28624569997191,1019,Trigger
44235,70.28801550000207,3,
44236,70.28975349996472,960,
44237,70.29149929998675,0,
44238,70.2935826999601,0,
44239,70.29479219997302,0,
44240,70.29604669997934,0,
44241,70.2973639999982,0,
44242,70.29868199996417,0,
44243,70.30015510000521,0,
44244,70.30168799997773,1019,
44245,70.30304579995573,1021,
44246,70.30488969996804,1022,
44247,70.30679109995253,1022,
44248,70.308607199986,1022,
44249,70.30985149997286,1022,
44250,70.31112739996752,1020,
44251,70.31263209995814,1022,
44252,70.31453809997765,994,
44253,70.31575039995369,0,
44254,70.3174118999741,0,
44255,70.31860209995648,0,
44256,70.32033089996548,0,
44257,70.32179089996498,0,
44258,70.3235907999915,0,
44259,70.3248683999991,0,
44260,70.3264971000026,1019,
44261,70.32799039996462,1019,
44262,70.32933539996156,1022,
44263,70.33059269998921,1022,
44264,70.3319782000035,1022,
44265,70.33330090000527,1022,
44266,70.33500779996393,1020,
44267,70.33654930000193,1022,
44268,70.33821029996034,970,
44269,70.34047649998683,0,
44270,70.34301249997225,0,
44271,70.34649309999077,0,
44272,70.34789549995912,0,
44273,70.34906799998134,0,
44274,70.350343899976,0,
44275,70.35157759999856,1,
44276,70.35402669996256,1019,
44277,70.35584009997547,1020,
44278,70.35777289996622,1022,
44279,70.35969809995731,1022,
44280,70.36408939998364,1022,
44281,70.36542469996493,1022,
44282,70.36669070000062,1019,
44283,70.36850189999677,1022,
44284,70.37050729995826,963,
44285,70.37211489997571,0,
44286,70.37375209998572,0,
44287,70.37503959995229,0,
44288,70.3764067000011,0,
44289,70.37776519998442,0,
44290,70.37896319996798,0,
44291,70.38026589999208,0,
44292,70.38175459997728,1019,
44293,70.38355319999391,1020,
44294,70.38508129998809,1022,
44295,70.38667749997694,1022,
44296,70.3881595999701,1022,
44297,70.38968249998288,1022,
44298,70.39104819996282,1019,
44299,70.39269389997935,464,
44300,70.39424469997175,963,
44301,70.39543350000167,0,
44302,70.39681819995167,0,
44303,70.39818319998449,0,
44304,70.39948979998007,0,
44305,70.40095899999142,0,
44306,70.4022813999909,0,
44307,70.40398179995827,0,
44308,70.40557979996083,1019,
44309,70.40697989996988,1019,
44310,70.40842359996168,1022,
44311,70.4097647999879,1022,
44312,70.41125279996777,1022,
44313,70.41290969995316,1022,
44314,70.41454099997645,1020,
44315,70.41579060000367,1022,
44316,70.41743159998441,939,
44317,70.41868579998845,0,
44318,70.41989979997743,0,
44319,70.42110999999568,0,
44320,70.42262169998139,0,
44321,70.4242042999831,0,
44322,70.42561999999452,0,
44323,70.42686159996083,0,
44324,70.42814699996961,1019,
44325,70.42944749997696,1020,
44326,70.43073149997508,1022,
44327,70.43201619997853,1022,
44328,70.4339274999802,1022,
44329,70.4351975999889,1022,
44330,70.4365157999564,1019,
44331,70.43799690000014,1023,
44332,70.43950149999,867,
44333,70.4409813999664,0,
44334,70.44278829998802,0,
44335,70.44424619997153,0,
44336,70.4458636000054,0,
44337,70.44774009997491,0,
44338,70.44922700000461,0,
44339,70.45063589996425,0,
44340,70.45225219998974,1019,
44341,70.45372389996191,1021,
44342,70.45516029995633,1022,
44343,70.45660539995879,1022,
44344,70.4578865999938,1022,
44345,70.4591157999821,1022,
44346,70.46052929997677,1019,
44347,70.46212270000251,1018,
44348,70.46356319996994,658,
44349,70.46475980000105,0,
44350,70.46593249996658,0,
44351,70.46721569995862,0,
44352,70.46845019998727,0,
44353,70.46961339999689,0,
44354,70.47077239997452,0,
44355,70.47193389997119,0,
44356,70.473559200007,1019,
44357,70.47476339997957,1021,
44358,70.47605629998725,1022,
44359,70.47752059996128,1022,
44360,70.47894169995561,1022,
44361,70.48038809996797,1022,
44362,70.48179839999648,1019,
44363,70.48334259999683,1018,
44364,70.48496420000447,385,
44365,70.48635679995641,0,
44366,70.48759579996113,0,
44367,70.4887611999875,0,
44368,70.48992649995489,0,
44369,70.49108680000063,0,
44370,70.49270449997857,0,
44371,70.49418479995802,0,
44372,70.4955480999779,1019,
44373,70.49687169998651,1021,
44374,70.49816179997288,1022,
44375,70.49941230000695,1022,
44376,70.5006467999774,1022,
44377,70.50188239995623,1022,
44378,70.50340659997892,1019,
44379,70.50501399999484,1017,
44380,70.50635019998299,155,
44381,70.50766899995506,0,
44382,70.50901959999464,0,
44383,70.51020249997964,0,
44384,70.51152800000273,0,
44385,70.51288619998377,0,
44386,70.5144239999936,1,
44387,70.51592889998574,0,
44388,70.51723289996153,1019,
44389,70.51853549998486,1021,
44390,70.51977359998273,1022,
44391,70.52100069995504,1022,
