EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
67334,106.31884399999399,5,
67335,106.32039920001989,5,
67336,106.32204709999496,1016,
67337,106.32371209998382,1017,
67338,106.32560510002077,1017,
67339,106.327054399997,1017,
67340,106.32903950003674,1017,
67341,106.33059690002119,1017,
67342,106.33221730001969,1016,
67343,106.3337954999879,1015,
67344,106.33525320002809,5,
67345,106.33673270000145,5,
67346,106.33795020001708,5,
67347,106.33935239998391,4,
67348,106.34117989998776,5,
67349,106.34274550003465,5,
67350,106.34452089999104,5,
67351,106.34613720001653,5,
67352,106.34764779999387,1016,
67353,106.34981970000081,1017,
67354,106.35163560003275,1017,
67355,106.35313210001914,1017,
67356,106.3547481999849,1017,
67357,106.3564126000274,1016,
67358,106.35808800003724,1016,
67359,106.35988450003788,1016,
67360,106.36157190002268,6,
67361,106.36289590003435,5,
67362,106.36442410002928,5,
67363,106.3661870000069,5,
67364,106.36829180002678,5,
67365,106.3698216000339,5,
67366,106.37156330002472,5,
67367,106.37325459998101,6,
67368,106.3751379000023,1016,
67369,106.37671189999674,1016,
67370,106.37853069999255,1017,
67371,106.37981120002223,1017,
67372,106.3810303999926,1017,
67373,106.38242979999632,1017,
67374,106.38466049998533,1016,
67375,106.38616570003796,1016,
67376,106.38787490001414,6,
67377,106.38937859999714,5,
67378,106.39114359999076,5,
67379,106.39290710003115,5,
67380,106.39470420003636,5,
67381,106.39654410001822,5,
67382,106.39786590001313,5,
67383,106.39939490001416,6,
67384,106.40114080003696,1016,
67385,106.40276090003317,1017,
67386,106.4046868000296,1017,
67387,106.406081299996,1017,
67388,106.40769970003748,1017,
67389,106.40930960001424,1017,
67390,106.41096950002247,1016,
67391,106.41237030003686,1015,
67392,106.41374819999328,5,
67393,106.41552670003148,5,
67394,106.41741100000218,5,
67395,106.41876610001782,5,
67396,106.42044489999535,5,
67397,106.4221301000216,5,
67398,106.42388070002198,5,
67399,106.42561839998234,6,
67400,106.42744759999914,1016,
67401,106.42906370002311,1017,
67402,106.43047710001701,1017,
67403,106.4317810999928,1017,
67404,106.43366989999777,1017,
67405,106.43539739999687,1017,
67406,106.43711380002787,1016,
67407,106.43883769999957,1015,
67408,106.44022099999711,5,
67409,106.44188950001262,5,
67410,106.44356759998482,5,
67411,106.44534420000855,5,
67412,106.44653140002629,5,
67413,106.4477779000299,5,
67414,106.4492524000234,5,
67415,106.45115320000332,6,
67416,106.45319299999392,1016,
67417,106.45486200001324,1017,
67418,106.45624390000012,1017,
67419,106.45786399999633,1017,
67420,106.4596360999858,1017,
67421,106.4610234000138,1017,
67422,106.46241720003309,1016,
67423,106.46395689999918,1015,
67424,106.46555510000326,6,
67425,106.46735869999975,5,
67426,106.46919620002154,4,
67427,106.47074690001318,4,
67428,106.4725700999843,5,
67429,106.47399600001518,5,
67430,106.47542350000003,5,
67431,106.47690360003617,6,
67432,106.47843560000183,1016,
67433,106.47974410001189,1016,
67434,106.48110020003514,1017,
67435,106.48253630002728,1017,
67436,106.48480879998533,1018,
67437,106.48632110003382,1016,
67438,106.48806509998394,1017,
67439,106.48953850002727,1015,
67440,106.49120220000623,6,
67441,106.49295129999518,5,
67442,106.4947687999811,5,
67443,106.49611390003702,5,
67444,106.4976650000317,5,
67445,106.49885239999276,5,
67446,106.50039130001096,5,
67447,106.50172860000748,6,
67448,106.50302479998209,1015,
67449,106.50514339999063,1017,
67450,106.5067388000316,1017,
67451,106.5083376999828,1017,
67452,106.50998859998072,1017,
67453,106.51174749998609,1017,
67454,106.51317160000326,1017,
67455,106.51456929999404,1015,
67456,106.51621600001818,6,
67457,106.51768230000744,5,
67458,106.5196900999872,5,
67459,106.5210681000026,5,
67460,106.52249230002053,5,
67461,106.52439809998032,5,
67462,106.52602659998229,5,
67463,106.52770020003663,6,
67464,106.52902820002055,1015,
67465,106.53034060000209,1016,
67466,106.53157530003227,1017,
67467,106.53302640002221,1017,
67468,106.53484410000965,1017,
67469,106.53676109999651,1017,
67470,106.53831869998248,1016,
67471,106.539916299982,1016,
67472,106.54151070001535,6,
67473,106.54312220000429,5,
67474,106.54491370002506,6,
67475,106.54627490002895,5,
67476,106.54760160000296,5,
67477,106.54950170003576,5,
67478,106.55084400001215,5,
67479,106.55232329998398,5,
67480,106.55444510001689,1012,
67481,106.55610670003807,1016,
67482,106.5579797999817,1017,
67483,106.5593997000251,1017,
67484,106.56117800000357,1017,
67485,106.56252670002868,1017,
67486,106.56404409999959,1017,
67487,106.56555689999368,1015,
67488,106.56706630002009,6,
67489,106.56866530003026,5,
67490,106.5705764000304,5,
67491,106.5721500000218,5,
67492,106.57426080002915,4,
67493,106.57599019998452,5,
67494,106.57752230000915,5,
67495,106.57912180002313,6,
67496,106.58035770000424,852,
67497,106.58159200003138,1017,
67498,106.58313600003021,1017,
67499,106.58476920000976,1017,
67500,106.58679380000103,1017,
67501,106.5882932000095,1017,
67502,106.58991029998288,1017,
67503,106.59164350002538,1016,
67504,106.59306089999154,6,
67505,106.59477920003701,5,
67506,106.59606940002413,5,
67507,106.59734670002945,5,
67508,106.59851690003416,4,
67509,106.60002389998408,5,
67510,106.60160450002877,5,
67511,106.60364029998891,6,
67512,106.60588450002251,662,
67513,106.60771640000166,1016,
67514,106.60950379999122,1017,
67515,106.61111110000638,1017,
67516,106.61257240001578,1017,
67517,106.61404280003626,1017,
67518,106.61563990003197,1016,
67519,106.61730450001778,1016,
67520,106.6188668999821,6,
67521,106.62056419998407,5,
67522,106.62205760000506,5,
67523,106.6237068999908,5,
67524,106.62495630001649,5,
67525,106.62659140001051,5,
67526,106.62782930000685,5,
67527,106.62907900003484,6,
67528,106.63038530002814,426,
67529,106.6317247999832,1017,
67530,106.63325300003635,1017,
67531,106.63516060000984,1017,
67532,106.63730860000942,1017,
67533,106.6387477000244,1017,
67534,106.64049610000802,1017,
67535,106.64223330002278,1016,
67536,106.64393680001376,6,
67537,106.64563580002869,5,
67538,106.6468390999944,5,
67539,106.64844170003198,5,
67540,106.65017049998278,5,
67541,106.65172329999041,5,
67542,106.65402870002436,5,
67543,106.65547559998231,6,
67544,106.65739400003804,217,
67545,106.65902449999703,1017,
67546,106.66081830003532,1017,
67547,106.66239920002408,1017,
67548,106.66379620000953,1017,
67549,106.66556039999705,1017,
67550,106.6674759000307,1017,
67551,106.669158899982,1016,
67552,106.67117240000516,6,
67553,106.67257619998418,6,
67554,106.67425979999825,5,
67555,106.67576060001738,5,
67556,106.67770180001389,5,
67557,106.67887539998628,5,
67558,106.6801451999927,5,
67559,106.68142149999039,5,
67560,106.68310339999152,103,
67561,106.68486700003268,1016,
67562,106.68636079999851,1017,
67563,106.68837340001483,1017,
67564,106.68995780003024,1017,
67565,106.69155590003356,1016,
67566,106.69315639999695,1017,
67567,106.69503860000987,1016,
67568,106.69648510002298,35,
67569,106.69778089999454,5,
67570,106.69896150002023,5,
67571,106.7005812000134,7,
67572,106.70180710003478,5,
67573,106.70301410002867,5,
67574,106.70453280000947,5,
67575,106.70569350000005,5,
67576,106.70688539999537,55,
67577,106.70811110001523,1016,
67578,106.70975510001881,1017,
67579,106.71184040000662,1017,
67580,106.71306680003181,1017,
67581,106.7150929000345,1017,
67582,106.71640040003695,1017,
67583,106.71765770000638,1016,
67584,106.71896149998065,259,
67585,106.72056520002661,5,
67586,106.72269199998118,5,
67587,106.72400129999733,5,Trigger
67588,106.72600140003487,5,
67589,106.7277013999992,6,
67590,106.72893680003472,5,
67591,106.73020430002362,6,
67592,106.73155610001413,52,
67593,106.73285530001158,1016,
67594,106.73432699998375,1017,
67595,106.73586590000195,1017,
67596,106.73759530001553,1017,
67597,106.73927530000219,1017,
67598,106.74059699999634,1017,
67599,106.74231709999731,1016,
67600,106.74404740001773,270,
67601,106.74547080002958,5,
67602,106.746913400013,5,
67603,106.74814099998912,5,
67604,106.74937119998503,5,
67605,106.75058190000709,5,
67606,106.75183339999057,5,
67607,106.75360729999375,6,
67608,106.75531770003727,34,
67609,106.75676540000131,1016,
67610,106.7585213999846,1017,
67611,106.76000449998537,1017,
67612,106.76179279998178,1017,
67613,106.76365470001474,1017,
67614,106.76522310002474,1017,
67615,106.7665105999913,1016,
67616,106.76784059999045,366,
67617,106.76937210001051,5,
67618,106.77058740000939,5,
67619,106.772008800006,5,
67620,106.77363810001407,5,
67621,106.77498049999122,5,
67622,106.77634109999053,5,
67623,106.77800029999344,6,
67624,106.7792233999935,13,
67625,106.78047649998916,1016,
67626,106.78175959998043,1017,
67627,106.7829594000359,1017,
67628,106.78447439998854,1017,
67629,106.78604750003433,1017,
67630,106.78762379998807,1017,
67631,106.7888149000355,1016,
67632,106.79023889999371,495,
67633,106.79182779998519,4,
67634,106.79320369998459,5,
67635,106.795140000002,5,
67636,106.79634930001339,5,
67637,106.79797339998186,5,
67638,106.79918730002828,5,
67639,106.80037539999466,5,
67640,106.80154870002298,7,
67641,106.80287790001603,1016,
67642,106.8044932000339,1017,
67643,106.80590229999507,1017,
67644,106.80710680002812,1017,
67645,106.80873440002324,1017,
67646,106.80997709999792,1017,
67647,106.81146110000554,1016,
67648,106.81268070003716,663,
67649,106.81450249999762,5,
67650,106.81643310002983,5,
67651,106.81801420002012,5,
67652,106.81958900002064,5,
67653,106.82110760000069,5,
67654,106.82273240003269,5,
67655,106.82469450001372,5,
67656,106.82613190001575,6,
67657,106.82810210000025,1016,
67658,106.82941599999322,1016,
67659,106.83103519998258,1017,
67660,106.8327006000327,1017,
67661,106.83451640000567,1017,
67662,106.83610339998268,1017,
67663,106.83764149999479,1016,
67664,106.83925349998754,839,
67665,106.84095779998461,5,
67666,106.84248130000196,5,
67667,106.8444620000082,5,
67668,106.84584790002555,5,
67669,106.84716800000751,5,
67670,106.84886369999731,5,
67671,106.85019900003681,5,
67672,106.85171389998868,6,
67673,106.85344310000073,1016,
67674,106.85499989998061,1017,
67675,106.85659089998808,1017,
67676,106.85816609999165,1017,
67677,106.85977580002509,1017,
67678,106.86142969998764,1017,
67679,106.86283400002867,1016,
67680,106.8642889999901,934,
67681,106.86592270003166,5,
67682,106.86736580001889,5,
67683,106.8689238000079,5,
67684,106.87027630000375,5,
67685,106.87177800002974,5,
67686,106.8732448000228,5,
67687,106.87478770001326,5,
67688,106.87634299998172,6,
67689,106.87816860002931,1016,
67690,106.87955429998692,1017,
67691,106.88113729999168,1017,
67692,106.88271269999677,1017,
67693,106.88416050001979,1017,
67694,106.88563010003418,1017,
67695,106.88757500000065,1016,
67696,106.88912820001133,968,
67697,106.890791599988,5,
67698,106.89252310001757,5,
67699,106.89428380003665,5,
67700,106.89576620003209,4,
67701,106.89759090001462,5,
67702,106.8991345000104,5,
67703,106.90074940002523,5,
67704,106.90256680001039,6,
67705,106.90459759999067,1016,
67706,106.90623209998012,1016,
67707,106.90798860002542,1017,
67708,106.90962079999736,1017,
67709,106.91128840000601,1017,
67710,106.91268609999679,1017,
67711,106.91424519999418,1016,
67712,106.91579780000029,1014,
67713,106.91748350003036,5,
67714,106.91887950000819,5,
67715,106.92009870003676,4,
67716,106.92128419998335,5,
67717,106.9224204000202,4,
67718,106.92468689999077,5,
67719,106.92636440001661,5,
67720,106.92778540001018,6,
67721,106.9295284000109,1016,
67722,106.93137980002211,1017,
67723,106.9332643999951,1017,
67724,106.93491150002228,1017,
67725,106.93634890002431,1017,
67726,106.93779860000359,1017,
67727,106.93917040002998,1016,
67728,106.9404552000342,1015,
67729,106.94179409998469,6,
67730,106.94304929999635,5,
67731,106.94499500002712,5,
67732,106.94622480001999,5,
67733,106.94791079999413,5,
67734,106.94964910001727,5,
67735,106.9514213000075,5,
67736,106.95297510002274,6,
67737,106.954455900006,1016,
67738,106.95612470002379,1017,
67739,106.95785200002138,1017,
67740,106.95931080001174,1017,
67741,106.96077740000328,1017,
67742,106.96220970002469,1017,
67743,106.96365540003171,1017,
67744,106.96600459999172,1015,
67745,106.96775690000504,5,
67746,106.96931770001538,5,
67747,106.97086350002792,5,
67748,106.9725049000117,5,
67749,106.9743486000225,5,
67750,106.97591019998072,5,
67751,106.97773879999295,5,
67752,106.97906139999395,5,
67753,106.98044730001129,1016,
67754,106.98215140000684,1016,
67755,106.98431450000498,1017,
67756,106.98565660003806,1017,
67757,106.98760809999658,1017,
67758,106.98903960001189,1017,
67759,106.99062960001174,1016,
67760,106.99232329998631,1015,
67761,106.99407660000725,5,
67762,106.99572690000059,5,
67763,106.99715700000525,5,
67764,106.9984998999862,5,
67765,106.99979209998855,5,
67766,107.00111670000479,5,
67767,107.00241000001552,5,
67768,107.00393400003668,6,
67769,107.0055338999955,1016,
67770,107.0069172999938,1017,
67771,107.00820620002924,1017,
67772,107.00945710000815,1017,
67773,107.01078040001448,1017,
67774,107.01203079998959,1016,
67775,107.01327739999397,1016,
67776,107.0151060000062,1015,
67777,107.01687079999829,6,
67778,107.01842809998197,5,
67779,107.0199615000165,5,
67780,107.02164099999936,5,
67781,107.02330820000498,5,
67782,107.02513740002178,5,
67783,107.02681630000006,5,
67784,107.02813759999117,6,
67785,107.02937459998066,1016,
67786,107.03074900002684,1017,
67787,107.0322606000118,1017,
67788,107.03413149999687,1017,
67789,107.03583120001713,1017,
67790,107.03753969998797,1017,
67791,107.0391655000276,1016,
67792,107.0408309000195,1015,
67793,107.04232320003211,6,
67794,107.04395800002385,5,
67795,107.04539340001065,5,
67796,107.04701380000915,5,
67797,107.04854059999343,5,
67798,107.05026520002866,5,
67799,107.05198490002658,5,
67800,107.05373440001858,6,
67801,107.0565065999981,1015,
67802,107.05800770001952,1017,
67803,107.05968860001303,1017,
67804,107.06091900001047,1017,
67805,107.06230400002096,1017,
67806,107.06394660001388,1017,
67807,107.06542569998419,1017,
67808,107.06690209999215,1015,
67809,107.0684114000178,5,
67810,107.0699287999887,5,
67811,107.07127080002101,5,
67812,107.07285360002425,5,
67813,107.07422270003008,5,
67814,107.07573480001884,5,
67815,107.07766000000993,5,
67816,107.079016600037,6,
67817,107.08037759998115,1016,
67818,107.08206089999294,1016,
67819,107.08357279998017,1017,
67820,107.08539850002853,1017,
67821,107.08702630002517,1017,
67822,107.08869509998476,1017,
67823,107.09019110002555,1017,
67824,107.09160829999018,1015,
67825,107.09329370001797,6,
67826,107.09541700000409,5,
67827,107.09669059998123,5,
67828,107.09828330000164,5,
67829,107.09962069999892,5,
67830,107.10120800003642,5,
67831,107.10283460002393,5,
67832,107.1046240000287,6,
67833,107.10631569998804,1015,
67834,107.1079947000253,1017,
67835,107.10964999999851,1016,
67836,107.11153360002209,1017,
67837,107.1128214999917,1017,
67838,107.11418119998416,1017,
67839,107.11612050002441,1017,
67840,107.11791830003494,1016,
67841,107.1194278000039,6,
67842,107.12107530003414,5,
67843,107.12261750001926,6,
67844,107.12436760001583,4,
67845,107.1259066000348,4,
67846,107.12776509998366,5,
67847,107.12902100000065,5,
67848,107.13020880002296,6,
67849,107.1320428000181,1015,
67850,107.13378159998683,1017,
67851,107.13548260001699,1017,
