timestamp_us,adc_value,voltage_V
44338993,0,0.0
44339123,0,0.0
44339248,0,0.0
44339374,0,0.0
44339500,0,0.0
44341988,0,0.0
44342120,0,0.0
44342246,0,0.0
44342372,0,0.0
44342497,0,0.0
44342623,0,0.0
44342749,0,0.0
44342877,0,0.0
44343003,0,0.0
44343133,0,0.0
44343258,0,0.0
44343384,0,0.0
44345870,0,0.0
44345998,0,0.0
44346128,0,0.0
44346254,0,0.0
44346379,0,0.0
44346505,0,0.0
44346631,0,0.0
44346757,0,0.0
44346887,0,0.0
44347017,0,0.0
44347142,0,0.0
44347268,0,0.0
44349758,0,0.0
44349888,0,0.0
44350018,0,0.0
44350144,0,0.0
44350269,0,0.0
44350395,0,0.0
44350521,0,0.0
44350647,0,0.0
44350772,0,0.0
44350903,0,0.0
44351033,0,0.0
44351159,0,0.0
44351285,0,0.0
44353768,0,0.0
44353899,0,0.0
44354029,0,0.0
44354155,0,0.0
44354280,0,0.0
44354406,0,0.0
44354532,0,0.0
44354658,0,0.0
44354783,0,0.0
44354911,0,0.0
44355041,0,0.0
44355167,0,0.0
44357648,0,0.0
44357776,0,0.0
44357904,0,0.0
44358034,0,0.0
44358160,0,0.0
44358286,0,0.0
44358412,0,0.0
44358537,0,0.0
44358663,0,0.0
44358789,0,0.0
44358920,0,0.0
44359050,0,0.0
44361548,0,0.0
44361676,0,0.0
44361802,0,0.0
44361930,0,0.0
44362059,0,0.0
44362185,0,0.0
44362311,0,0.0
44362437,0,0.0
44362562,0,0.0
44362688,0,0.0
44362814,0,0.0
44362944,0,0.0
44365438,0,0.0
44365566,0,0.0
44365692,0,0.0
44365817,0,0.0
44365945,0,0.0
44366076,0,0.0
44366201,0,0.0
44366327,0,0.0
44366453,0,0.0
44366579,0,0.0
44366704,0,0.0
44366830,0,0.0
44366960,0,0.0
44369448,0,0.0
44369576,0,0.0
44369702,0,0.0
44369828,0,0.0
44369956,0,0.0
44370086,0,0.0
44370212,0,0.0
44370337,0,0.0
44370463,0,0.0
44370589,0,0.0
44370715,0,0.0
44370840,0,0.0
44373328,0,0.0
44373456,0,0.0
44373582,0,0.0
44373708,0,0.0
44373834,0,0.0
44373961,0,0.0
44374091,0,0.0
44374216,0,0.0
44374342,0,0.0
44374468,0,0.0
44374594,0,0.0
44374720,0,0.0
44377208,0,0.0
44377336,0,0.0
44377462,0,0.0
44377588,0,0.0
44377713,0,0.0
44377839,0,0.0
44377965,0,0.0
44378096,0,0.0
44378221,0,0.0
44378347,0,0.0
44378473,0,0.0
44378599,0,0.0
44381091,0,0.0
44381219,0,0.0
44381345,0,0.0
44381470,0,0.0
44381596,0,0.0
44381722,0,0.0
44381848,0,0.0
44381974,0,0.0
44382104,0,0.0
44382229,0,0.0
44382355,0,0.0
44382481,0,0.0
44382607,0,0.0
44385090,0,0.0
44385218,0,0.0
44385344,0,0.0
44385470,0,0.0
44385596,0,0.0
44385721,0,0.0
44385847,0,0.0
44385973,0,0.0
44386103,0,0.0
44386229,0,0.0
44386354,0,0.0
44386480,0,0.0
44388968,0,0.0
44389101,0,0.0
44389226,0,0.0
44389352,0,0.0
44389478,0,0.0
44389604,0,0.0
44389730,0,0.0
44389855,0,0.0
44389981,0,0.0
44390111,0,0.0
44390237,0,0.0
44390363,0,0.0
44392848,0,0.0
44392976,0,0.0
44393106,0,0.0
44393232,0,0.0
44393358,0,0.0
44393483,0,0.0
44393609,0,0.0
44393735,0,0.0
44393861,0,0.0
44393987,0,0.0
44394117,0,0.0
44394243,0,0.0
44396728,0,0.0
44396856,0,0.0
44396982,0,0.0
44397112,0,0.0
44397238,0,0.0
44397364,0,0.0
44397489,0,0.0
44397615,0,0.0
44397741,0,0.0
44397868,0,0.0
44397994,0,0.0
44398124,0,0.0
44400608,0,0.0
44400736,0,0.0
44400862,0,0.0
44400989,0,0.0
44401118,0,0.0
44401244,0,0.0
44401370,0,0.0
44401496,0,0.0
44401622,0,0.0
44401747,0,0.0
44401876,0,0.0
44402002,0,0.0
44402132,0,0.0
44404626,0,0.0
44404754,0,0.0
44404884,0,0.0
44405009,0,0.0
44405139,0,0.0
44405265,0,0.0
44405391,0,0.0
44405517,0,0.0
44405642,0,0.0
44405768,0,0.0
44405896,0,0.0
44406026,0,0.0
44408508,0,0.0
44408636,0,0.0
44408762,0,0.0
44408893,0,0.0
44409023,0,0.0
44409149,0,0.0
44409274,0,0.0
44409400,0,0.0
44409526,0,0.0
44409652,0,0.0
44409777,0,0.0
44409907,0,0.0
44412388,0,0.0
44412516,0,0.0
44412642,0,0.0
44412768,0,0.0
44412896,0,0.0
44413026,0,0.0
44413151,0,0.0
44413277,0,0.0
44413403,0,0.0
44413529,0,0.0
44413654,0,0.0
44413780,0,0.0
44416268,0,0.0
44416396,0,0.0
44416522,0,0.0
44416648,0,0.0
44416773,0,0.0
44416903,0,0.0
44417033,0,0.0
44417159,0,0.0
44417285,0,0.0
44417410,0,0.0
44417536,0,0.0
44417662,0,0.0
44420158,0,0.0
44420286,0,0.0
44420412,0,0.0
44420537,0,0.0
44420663,0,0.0
44420789,0,0.0
44420920,0,0.0
44421050,0,0.0
44421175,0,0.0
44421301,0,0.0
44421427,0,0.0
44421553,0,0.0
44421678,0,0.0
44424168,0,0.0
44424296,0,0.0
44424422,0,0.0
44424548,0,0.0
44424674,0,0.0
44424799,0,0.0
44424927,0,0.0
44425058,0,0.0
44425183,0,0.0
44425309,0,0.0
44425435,0,0.0
44425561,0,0.0
44428053,0,0.0
44428181,0,0.0
44428306,0,0.0
44428432,0,0.0
44428558,0,0.0
44428684,0,0.0
44428810,0,0.0
44428937,0,0.0
44429067,0,0.0
44429193,0,0.0
44429319,0,0.0
44429444,0,0.0
44431930,0,0.0
44432063,0,0.0
44432189,0,0.0
44432314,0,0.0
44432440,0,0.0
44432566,0,0.0
44432692,0,0.0
44432817,0,0.0
44432945,0,0.0
44433075,0,0.0
44433201,0,0.0
44433326,0,0.0
44435808,0,0.0
44435938,0,0.0
44436068,0,0.0
44436194,0,0.0
44436320,0,0.0
44436445,0,0.0
44436571,0,0.0
44436697,0,0.0
44436823,0,0.0
44436952,0,0.0
44437082,0,0.0
44437208,0,0.0
44437333,0,0.0
44439826,0,0.0
44439956,0,0.0
44440086,0,0.0
44440212,0,0.0
44440338,0,0.0
44440463,0,0.0
44440589,0,0.0
44440715,0,0.0
44440841,0,0.0
44440967,0,0.0
44441097,0,0.0
44441223,0,0.0
44443708,0,0.0
44443836,0,0.0
44443963,0,0.0
44444093,0,0.0
44444219,0,0.0
44444344,0,0.0
44444470,0,0.0
44444596,0,0.0
44444722,0,0.0
44444847,0,0.0
44444973,0,0.0
44445103,0,0.0
44447588,0,0.0
44447716,0,0.0
44447842,0,0.0
44447968,0,0.0
44448098,0,0.0
44448224,0,0.0
44448349,0,0.0
44448475,0,0.0
44448601,0,0.0
44448727,0,0.0
44448853,0,0.0
44448979,0,0.0
44451468,0,0.0
44451596,0,0.0
44451722,0,0.0
44451848,0,0.0
44451973,0,0.0
44452103,0,0.0
44452229,0,0.0
44452355,0,0.0
44452480,0,0.0
44452606,0,0.0
44452732,0,0.0
44452858,0,0.0
44455338,0,0.0
44455466,0,0.0
44455592,0,0.0
44455718,0,0.0
44455843,0,0.0
44455969,0,0.0
44456099,0,0.0
44456225,0,0.0
44456351,0,0.0
44456476,0,0.0
44456602,0,0.0
44456728,0,0.0
44456854,0,0.0
44459346,0,0.0
44459474,0,0.0
44459600,0,0.0
44459726,0,0.0
44459851,0,0.0
44459977,0,0.0
44460107,0,0.0
44460233,0,0.0
44460359,0,0.0
44460485,0,0.0
44460610,0,0.0
44460736,0,0.0
44463228,0,0.0
44463356,0,0.0
44463482,0,0.0
44463608,0,0.0
44463734,0,0.0
44463859,0,0.0
44463986,0,0.0
44464116,0,0.0
44464241,0,0.0
44464367,0,0.0
44464493,0,0.0
44464619,0,0.0
44467108,0,0.0
44467236,0,0.0
44467362,0,0.0
44467488,0,0.0
44467613,0,0.0
44467739,0,0.0
44467866,0,0.0
44467993,0,0.0
44468122,0,0.0
44468248,0,0.0
44468374,0,0.0
44468500,0,0.0
44470988,0,0.0
44471120,0,0.0
44471246,0,0.0
44471372,0,0.0
44471497,0,0.0
44471623,0,0.0
44471749,0,0.0
44471877,0,0.0
44472003,0,0.0
44472133,0,0.0
44472259,0,0.0
44472384,0,0.0
44474880,0,0.0
44475008,0,0.0
44475138,0,0.0
44475264,0,0.0
44475390,0,0.0
44475516,0,0.0
44475641,0,0.0
44475767,0,0.0
44475896,0,0.0
44476026,0,0.0
44476152,0,0.0
44476278,0,0.0
44476403,0,0.0
44478893,0,0.0
44479025,0,0.0
44479151,0,0.0
44479277,0,0.0
44479403,0,0.0
44479528,0,0.0
44479654,0,0.0
44479780,0,0.0
44479910,0,0.0
44480040,0,0.0
44480166,0,0.0
44480291,0,0.0
44482788,0,0.0
44482921,0,0.0
44483051,0,0.0
44483177,0,0.0
44483302,0,0.0
44483428,0,0.0
44483554,0,0.0
44483680,0,0.0
44483806,0,0.0
44483935,0,0.0
44484065,0,0.0
44484190,0,0.0
44486688,0,0.0
44486816,0,0.0
44486944,0,0.0
44487074,0,0.0
44487200,0,0.0
44487326,0,0.0
44487452,0,0.0
44487578,0,0.0
44487703,0,0.0
44487829,0,0.0
44487957,0,0.0
44488087,0,0.0
44488213,0,0.0
44490706,0,0.0
44490834,0,0.0
44490961,0,0.0
44491091,0,0.0
44491217,0,0.0
44491343,0,0.0
44491469,0,0.0
44491595,0,0.0
44491720,0,0.0
44491846,0,0.0
44491972,0,0.0
44492102,0,0.0
44494588,0,0.0
44494716,0,0.0
44494842,0,0.0
44494968,0,0.0
44495098,0,0.0
44495224,0,0.0
44495350,0,0.0
44495475,0,0.0
44495601,0,0.0
44495727,0,0.0
44495853,0,0.0
44495979,0,0.0
44498468,0,0.0
44498596,0,0.0
44498722,0,0.0
44498848,0,0.0
44498974,0,0.0
44499104,0,0.0
44499229,0,0.0
44499355,0,0.0
44499481,0,0.0
44499607,0,0.0
44499733,0,0.0
44499858,0,0.0
44502348,0,0.0
44502476,0,0.0
44502602,0,0.0
44502728,0,0.0
44502853,0,0.0
44502979,0,0.0
44503109,0,0.0
44503235,0,0.0
44503361,0,0.0
44503486,0,0.0
44503612,0,0.0
44503738,0,0.0
44506218,0,0.0
44506346,0,0.0
44506472,0,0.0
44506597,0,0.0
44506723,0,0.0
44506849,0,0.0
44506975,0,0.0
44507105,0,0.0
44507230,0,0.0
44507356,0,0.0
44507482,0,0.0
44507608,0,0.0
44507734,0,0.0
44510226,0,0.0
44510354,0,0.0
44510480,0,0.0
44510606,0,0.0
44510731,0,0.0
44510857,0,0.0
44510983,0,0.0
44511113,0,0.0
44511239,0,0.0
44511365,0,0.0
44511490,0,0.0
44511616,0,0.0
44514108,0,0.0
44514236,0,0.0
44514362,0,0.0
44514488,0,0.0
44514614,0,0.0
44514739,0,0.0
44514866,0,0.0
44514993,0,0.0
44515123,0,0.0
44515248,0,0.0
44515374,0,0.0
44515500,0,0.0
44517988,0,0.0
44518120,0,0.0
44518246,0,0.0
44518372,0,0.0
44518498,0,0.0
44518623,0,0.0
44518749,0,0.0
44518877,0,0.0
44519003,0,0.0
44519133,0,0.0
44519258,0,0.0
44519384,0,0.0
44521870,0,0.0
44521998,0,0.0
44522128,0,0.0
44522254,0,0.0
44522379,0,0.0
44522505,0,0.0
44522631,0,0.0
44522757,0,0.0
44522887,0,0.0
44523017,0,0.0
44523143,0,0.0
44523269,0,0.0
44525758,0,0.0
44525888,0,0.0
44526018,0,0.0
44526144,0,0.0
44526270,0,0.0
44526395,0,0.0
44526521,0,0.0
44526647,0,0.0
44526773,0,0.0
44526903,0,0.0
44527033,0,0.0
44527159,0,0.0
44527285,0,0.0
44529768,0,0.0
44529902,0,0.0
44530031,0,0.0
44530157,0,0.0
44530283,0,0.0
44530408,0,0.0
44530534,0,0.0
44530660,0,0.0
44530786,0,0.0
44530913,0,0.0
44531043,0,0.0
44531169,0,0.0
44533668,0,0.0
44533796,0,0.0
44533926,0,0.0
44534056,0,0.0
44534182,0,0.0
44534307,0,0.0
44534433,0,0.0
44534559,0,0.0
44534685,0,0.0
44534810,0,0.0
44534938,0,0.0
44535068,0,0.0
44537548,0,0.0
44537676,0,0.0
44537802,0,0.0
44537930,0,0.0
44538060,0,0.0
44538186,0,0.0
44538312,0,0.0
44538437,0,0.0
44538563,0,0.0
44538689,0,0.0
44538815,0,0.0
44538944,0,0.0
44541438,0,0.0
44541566,0,0.0
44541692,0,0.0
44541817,0,0.0
44541945,0,0.0
44542075,0,0.0
44542201,0,0.0
44542327,0,0.0
44542453,0,0.0
44542578,0,0.0
44542704,0,0.0
44542830,0,0.0
44542961,0,0.0
44545448,0,0.0
44545576,0,0.0
44545702,0,0.0
44545828,0,0.0
44545956,0,0.0
44546086,0,0.0
44546212,0,0.0
44546337,0,0.0
44546463,0,0.0
44546589,0,0.0
44546715,0,0.0
44546840,0,0.0
44549328,0,0.0
44549456,0,0.0
44549582,0,0.0
44549708,0,0.0
44549834,0,0.0
44549961,0,0.0
44550091,0,0.0
44550216,0,0.0
44550342,0,0.0
44550468,0,0.0
44550594,0,0.0
44550720,0,0.0
44553208,0,0.0
44553336,0,0.0
44553462,0,0.0
44553588,0,0.0
44553713,0,0.0
44553839,0,0.0
44553965,0,0.0
44554096,0,0.0
44554221,0,0.0
44554347,0,0.0
44554473,0,0.0
44554599,0,0.0
44557091,0,0.0
44557219,0,0.0
44557345,0,0.0
44557470,0,0.0
44557596,0,0.0
44557722,0,0.0
44557848,0,0.0
44557973,0,0.0
44558103,0,0.0
44558229,0,0.0
44558355,0,0.0
44558480,0,0.0
44558606,0,0.0
44561090,0,0.0
44561218,0,0.0
44561344,0,0.0
44561470,0,0.0
44561596,0,0.0
44561721,0,0.0
44561847,0,0.0
44561973,0,0.0
44562103,0,0.0
44562229,0,0.0
44562355,0,0.0
44562480,0,0.0
44564968,0,0.0
44565100,0,0.0
44565226,0,0.0
44565352,0,0.0
44565478,0,0.0
44565603,0,0.0
44565729,0,0.0
44565855,0,0.0
44565981,0,0.0
44566111,0,0.0
44566236,0,0.0
44566362,0,0.0
44568848,0,0.0
44568976,0,0.0
44569106,0,0.0
44569232,0,0.0
44569358,0,0.0
44569483,0,0.0
44569609,0,0.0
44569735,0,0.0
44569861,0,0.0
44569987,0,0.0
44570117,0,0.0
44570243,0,0.0
44572728,0,0.0
44572856,0,0.0
44572982,0,0.0
44573112,0,0.0
44573238,0,0.0
44573364,0,0.0
44573489,0,0.0
44573615,0,0.0
44573741,0,0.0
44573868,0,0.0
44573994,0,0.0
44574124,0,0.0
44576608,0,0.0
44576736,0,0.0
44576862,0,0.0
44576989,0,0.0
44577118,0,0.0
44577244,0,0.0
44577370,0,0.0
44577496,0,0.0
44577621,0,0.0
44577747,0,0.0
44577876,0,0.0
44578002,0,0.0
44578132,0,0.0
44580626,0,0.0
44580754,0,0.0
44580884,0,0.0
44581009,0,0.0
44581139,0,0.0
44581265,0,0.0
44581391,0,0.0
44581517,0,0.0
44581642,0,0.0
44581768,0,0.0
44581896,0,0.0
44582026,0,0.0
44584508,0,0.0
44584636,0,0.0
44584762,0,0.0
44584893,0,0.0
44585023,0,0.0
44585149,0,0.0
44585274,0,0.0
44585400,0,0.0
44585526,0,0.0
44585652,0,0.0
44585778,0,0.0
44585907,0,0.0
44588388,0,0.0
44588516,0,0.0
44588642,0,0.0
44588768,0,0.0
44588896,0,0.0
44589026,0,0.0
44589151,0,0.0
44589277,0,0.0
44589403,0,0.0
44589529,0,0.0
44589655,0,0.0
44589780,0,0.0
44592268,0,0.0
44592396,0,0.0
44592522,0,0.0
44592648,0,0.0
44592773,0,0.0
44592903,0,0.0
44593033,0,0.0
44593159,0,0.0
44593285,0,0.0
44593410,0,0.0
44593536,0,0.0
44593662,0,0.0
44596158,0,0.0
44596286,0,0.0
44596412,0,0.0
44596537,0,0.0
44596663,0,0.0
44596789,0,0.0
44596920,0,0.0
44597050,0,0.0
44597175,0,0.0
44597301,0,0.0
44597427,0,0.0
44597553,0,0.0
44597678,0,0.0
44600168,0,0.0
44600296,0,0.0
44600422,0,0.0
44600548,0,0.0
44600674,0,0.0
44600799,0,0.0
44600927,0,0.0
44601058,0,0.0
44601183,0,0.0
44601309,0,0.0
44601435,0,0.0
44601561,0,0.0
44604053,0,0.0
44604181,0,0.0
44604306,0,0.0
44604432,0,0.0
44604558,0,0.0
44604684,0,0.0
44604809,0,0.0
44604937,0,0.0
44605067,0,0.0
44605193,0,0.0
44605319,0,0.0
44605444,0,0.0
44607930,0,0.0
44608063,0,0.0
44608188,0,0.0
44608314,0,0.0
44608440,0,0.0
44608566,0,0.0
44608691,0,0.0
44608817,0,0.0
44608945,0,0.0
44609075,0,0.0
44609201,0,0.0
44609327,0,0.0
44611808,0,0.0
44611938,0,0.0
44612068,0,0.0
44612194,0,0.0
44612320,0,0.0
44612445,0,0.0
44612571,0,0.0
44612697,0,0.0
44612823,0,0.0
44612952,0,0.0
44613082,0,0.0
44613208,0,0.0
44613333,0,0.0
44615826,0,0.0
44615956,0,0.0
44616086,0,0.0
44616212,0,0.0
44616338,0,0.0
44616463,0,0.0
44616589,0,0.0
44616715,0,0.0
44616841,0,0.0
44616967,0,0.0
44617097,0,0.0
44617222,0,0.0
44619708,0,0.0
44619836,0,0.0
44619963,0,0.0
44620093,0,0.0
44620218,0,0.0
44620344,0,0.0
44620470,0,0.0
44620596,0,0.0
44620721,0,0.0
44620847,0,0.0
44620973,0,0.0
44621103,0,0.0
44623588,0,0.0
44623716,0,0.0
44623842,0,0.0
44623968,0,0.0
44624098,0,0.0
44624224,0,0.0
44624349,0,0.0
44624475,0,0.0
44624601,0,0.0
44624727,0,0.0
44624852,0,0.0
44624978,0,0.0
44627468,0,0.0
44627596,0,0.0
44627722,0,0.0
44627848,0,0.0
44627973,0,0.0
44628103,0,0.0
44628229,0,0.0
44628355,0,0.0
44628481,0,0.0
44628606,0,0.0
44628732,0,0.0
44628858,0,0.0
44631338,0,0.0
44631466,0,0.0
44631592,0,0.0
44631718,0,0.0
44631843,0,0.0
44631969,0,0.0
44632099,0,0.0
44632225,0,0.0
44632351,0,0.0
44632476,0,0.0
44632602,0,0.0
44632728,0,0.0
44632854,0,0.0
44635346,0,0.0
44635474,0,0.0
44635600,0,0.0
44635726,0,0.0
44635851,0,0.0
44635977,0,0.0
44636107,0,0.0
44636233,0,0.0
44636359,0,0.0
44636485,0,0.0
44636610,0,0.0
44636736,0,0.0
44639228,0,0.0
44639356,0,0.0
44639482,0,0.0
44639608,0,0.0
44639734,0,0.0
44639859,0,0.0
44639986,0,0.0
44640116,0,0.0
44640242,0,0.0
44640368,0,0.0
44640493,0,0.0
44640619,0,0.0
44643108,0,0.0
44643236,0,0.0
44643362,0,0.0
44643488,0,0.0
44643614,0,0.0
44643739,0,0.0
44643866,0,0.0
44643993,0,0.0
44644123,0,0.0
44644248,0,0.0
44644374,0,0.0
44644500,0,0.0
44646988,0,0.0
44647120,0,0.0
44647246,0,0.0
44647372,0,0.0
44647497,0,0.0
44647623,0,0.0
44647749,0,0.0
44647877,0,0.0
44648003,0,0.0
44648133,0,0.0
44648258,0,0.0
44648384,0,0.0
44650880,0,0.0
44651008,0,0.0
44651138,0,0.0
44651264,0,0.0
44651390,0,0.0
44651516,0,0.0
44651641,0,0.0
44651767,0,0.0
44651896,0,0.0
44652026,0,0.0
44652152,0,0.0
44652278,0,0.0
44652403,0,0.0
44654893,0,0.0
44655025,0,0.0
44655151,0,0.0
44655277,0,0.0
44655403,0,0.0
44655528,0,0.0
44655654,0,0.0
44655780,0,0.0
44655910,0,0.0
44656040,0,0.0
44656165,0,0.0
44656291,0,0.0
44658788,0,0.0
44658921,0,0.0
44659051,0,0.0
44659177,0,0.0
44659302,0,0.0
44659428,0,0.0
44659554,0,0.0
44659680,0,0.0
44659805,0,0.0
44659934,0,0.0
44660064,0,0.0
44660190,0,0.0
44662688,0,0.0
44662816,0,0.0
44662944,0,0.0
44663074,0,0.0
44663200,0,0.0
44663326,0,0.0
44663452,0,0.0
44663577,0,0.0
44663703,0,0.0
44663829,0,0.0
44663957,0,0.0
44664087,0,0.0
44664213,0,0.0
44666706,0,0.0
44666834,0,0.0
44666961,0,0.0
44667091,0,0.0
44667217,0,0.0
44667343,0,0.0
44667469,0,0.0
44667594,0,0.0
44667720,0,0.0
44667846,0,0.0
44667972,0,0.0
44668102,0,0.0
44670588,0,0.0
44670716,0,0.0
44670842,0,0.0
44670968,0,0.0
44671098,0,0.0
44671224,0,0.0
44671350,0,0.0
44671475,0,0.0
44671601,0,0.0
44671727,0,0.0
44671853,0,0.0
44671978,0,0.0
44674468,0,0.0
44674596,0,0.0
44674722,0,0.0
44674848,0,0.0
44674974,0,0.0
44675104,0,0.0
44675229,0,0.0
44675355,0,0.0
44675481,0,0.0
44675607,0,0.0
44675733,0,0.0
44675858,0,0.0
44678348,0,0.0
44678476,0,0.0
44678602,0,0.0
44678728,0,0.0
44678853,0,0.0
44678979,0,0.0
44679109,0,0.0
44679235,0,0.0
44679361,0,0.0
44679486,0,0.0
44679612,0,0.0
44679738,0,0.0
44682218,0,0.0
44682346,0,0.0
44682472,0,0.0
44682597,0,0.0
44682723,0,0.0
44682849,0,0.0
44682975,0,0.0
44683104,0,0.0
44683230,0,0.0
44683356,0,0.0
44683482,0,0.0
44683607,0,0.0
44683733,0,0.0
44686226,0,0.0
44686354,0,0.0
44686480,0,0.0
44686606,0,0.0
44686731,0,0.0
44686857,0,0.0
44686983,0,0.0
44687113,0,0.0
44687239,0,0.0
44687365,0,0.0
44687490,0,0.0
44687616,0,0.0
44690108,0,0.0
44690236,0,0.0
44690362,0,0.0
44690488,0,0.0
44690613,0,0.0
44690739,0,0.0
44690866,0,0.0
44690993,0,0.0
44691123,0,0.0
44691248,0,0.0
44691374,0,0.0
44691500,0,0.0
44693988,0,0.0
44694120,0,0.0
44694246,0,0.0
44694372,0,0.0
44694498,0,0.0
44694623,0,0.0
44694749,0,0.0
44694877,0,0.0
44695003,0,0.0
44695133,0,0.0
44695258,0,0.0
44695384,0,0.0
44697870,0,0.0
44697998,0,0.0
44698128,0,0.0
44698254,0,0.0
44698379,0,0.0
44698505,0,0.0
44698631,0,0.0
44698757,0,0.0
44698887,0,0.0
44699017,0,0.0
44699143,0,0.0
44699269,0,0.0
44701758,0,0.0
44701888,0,0.0
44702018,0,0.0
44702143,0,0.0
44702269,0,0.0
44702395,0,0.0
44702521,0,0.0
44702646,0,0.0
44702772,0,0.0
44702903,0,0.0
44703033,0,0.0
44703159,0,0.0
44703285,0,0.0
44705768,0,0.0
44705902,0,0.0
44706031,0,0.0
44706157,0,0.0
44706283,0,0.0
44706408,0,0.0
44706534,0,0.0
44706660,0,0.0
44706786,0,0.0
44706913,0,0.0
44707044,0,0.0
44707169,0,0.0
44709668,0,0.0
44709796,0,0.0
44709926,0,0.0
44710056,0,0.0
44710182,0,0.0
44710308,0,0.0
44710433,0,0.0
44710559,0,0.0
44710685,0,0.0
44710811,0,0.0
44710939,0,0.0
44711068,0,0.0
44713548,0,0.0
44713676,0,0.0
44713802,0,0.0
44713930,0,0.0
44714059,0,0.0
44714185,0,0.0
44714311,0,0.0
44714437,0,0.0
44714562,0,0.0
44714688,0,0.0
44714814,0,0.0
44714944,0,0.0
44717438,0,0.0
44717566,0,0.0
44717692,0,0.0
44717817,0,0.0
44717945,0,0.0
44718075,0,0.0
44718201,0,0.0
44718327,0,0.0
44718452,0,0.0
44718578,0,0.0
44718704,0,0.0
44718830,0,0.0
44718961,0,0.0
44721448,0,0.0
44721576,0,0.0
44721702,0,0.0
44721828,0,0.0
44721956,0,0.0
44722086,0,0.0
44722212,0,0.0
44722337,0,0.0
44722463,0,0.0
44722589,0,0.0
44722715,0,0.0
44722840,0,0.0
44725328,0,0.0
44725456,0,0.0
44725582,0,0.0
44725708,0,0.0
44725833,0,0.0
44725961,0,0.0
44726091,0,0.0
44726217,0,0.0
44726342,0,0.0
44726468,0,0.0
44726594,0,0.0
44726720,0,0.0
44729208,0,0.0
44729336,0,0.0
44729462,0,0.0
44729588,0,0.0
44729713,0,0.0
44729839,0,0.0
44729965,0,0.0
44730096,0,0.0
44730221,0,0.0
44730347,0,0.0
44730473,0,0.0
44730599,0,0.0
44733091,0,0.0
44733219,0,0.0
44733344,0,0.0
44733470,0,0.0
44733596,0,0.0
44733722,0,0.0
44733847,0,0.0
44733973,0,0.0
44734103,0,0.0
44734229,0,0.0
44734355,0,0.0
44734480,0,0.0
44734606,0,0.0
44737090,0,0.0
44737218,0,0.0
44737344,0,0.0
44737470,0,0.0
44737596,0,0.0
44737721,0,0.0
44737847,0,0.0
44737973,0,0.0
44738103,0,0.0
44738229,0,0.0
44738354,0,0.0
44738480,0,0.0
44740968,0,0.0
44741101,0,0.0
44741226,0,0.0
44741352,0,0.0
44741478,0,0.0
44741604,0,0.0
44741729,0,0.0
44741855,0,0.0
44741981,0,0.0
44742111,0,0.0
44742237,0,0.0
44742362,0,0.0
44744848,0,0.0
44744976,0,0.0
44745106,0,0.0
44745232,0,0.0
44745358,0,0.0
44745483,0,0.0
44745609,0,0.0
44745735,0,0.0
44745861,0,0.0
44745987,0,0.0
44746117,0,0.0
44746243,0,0.0
44748728,0,0.0
44748856,0,0.0
44748982,0,0.0
44749112,0,0.0
44749238,0,0.0
44749364,0,0.0
44749489,0,0.0
44749615,0,0.0
44749741,0,0.0
44749868,0,0.0
44749994,0,0.0
44750124,0,0.0
44752608,0,0.0
44752736,0,0.0
44752862,0,0.0
44752988,0,0.0
44753118,0,0.0
44753244,0,0.0
44753370,0,0.0
44753495,0,0.0
44753621,0,0.0
44753747,0,0.0
44753877,0,0.0
44754002,0,0.0
44754132,0,0.0
44756626,0,0.0
44756754,0,0.0
44756884,0,0.0
44757009,0,0.0
44757139,0,0.0
44757265,0,0.0
44757391,0,0.0
44757517,0,0.0
44757642,0,0.0
44757768,0,0.0
44757896,0,0.0
44758026,0,0.0
44760508,0,0.0
44760636,0,0.0
44760762,0,0.0
44760893,0,0.0
44761023,0,0.0
44761149,0,0.0
44761274,0,0.0
44761400,0,0.0
44761526,0,0.0
44761652,0,0.0
44761777,0,0.0
44761907,0,0.0
44764388,0,0.0
44764516,0,0.0
44764642,0,0.0
44764768,0,0.0
44764896,0,0.0
44765026,0,0.0
44765151,0,0.0
44765277,0,0.0
44765403,0,0.0
44765529,0,0.0
44765654,0,0.0
44765780,0,0.0
44768268,0,0.0
44768396,0,0.0
44768522,0,0.0
44768647,0,0.0
44768773,0,0.0
44768903,0,0.0
44769033,0,0.0
44769159,0,0.0
44769284,0,0.0
44769410,0,0.0
44769536,0,0.0
44769662,0,0.0
44772158,0,0.0
44772286,0,0.0
44772412,0,0.0
44772537,0,0.0
44772663,0,0.0
44772789,0,0.0
44772919,0,0.0
44773049,0,0.0
44773175,0,0.0
44773301,0,0.0
44773427,0,0.0
44773552,0,0.0
44773678,0,0.0
44776168,0,0.0
44776296,0,0.0
44776422,0,0.0
44776548,0,0.0
44776674,0,0.0
44776799,0,0.0
44776927,0,0.0
44777057,0,0.0
44777183,0,0.0
44777309,0,0.0
44777435,0,0.0
44777560,0,0.0
44780053,0,0.0
44780181,0,0.0
44780306,0,0.0
44780432,0,0.0
44780558,0,0.0
44780684,0,0.0
44780809,0,0.0
44780937,0,0.0
44781067,0,0.0
44781193,0,0.0
44781319,0,0.0
44781444,0,0.0
44783930,0,0.0
44784063,0,0.0
44784188,0,0.0
44784314,0,0.0
44784440,0,0.0
44784566,0,0.0
44784691,0,0.0
44784817,0,0.0
44784945,0,0.0
44785075,0,0.0
44785201,0,0.0
44785327,0,0.0
